Timestamp,nvts
2020-08-17 19:45:59,23.4268863753097
2020-08-18 03:03:30,23.2984153615152
2020-08-18 09:43:53,22.9642989256422
2020-08-18 16:39:22,22.2468106712849
2020-08-18 22:16:00,22.3900031321681
2020-08-19 02:35:31,22.1339330190732
2020-08-19 12:23:30,21.822509890706698
2020-08-19 17:37:10,21.577207382669393
2020-08-19 22:36:12,21.43304906538565
2020-08-20 04:15:14,21.340712920213843
2020-08-20 09:53:40,21.382814539491154
2020-08-20 15:03:20,21.458021959869185
2020-08-20 21:33:25,21.40111151512676
2020-08-21 02:51:00,21.243712377991795
2020-08-21 07:31:29,21.2101020664697
2020-08-21 12:46:19,20.961094015740468
2020-08-21 18:26:36,20.858977362630807
2020-08-22 00:40:16,20.487430779187846
2020-08-22 07:35:47,20.461352282211454
2020-08-22 13:10:04,20.485302298350756
2020-08-22 20:07:29,20.431601327630126
2020-08-23 01:06:17,20.47618326577771
2020-08-23 07:01:05,20.37158575261205
2020-08-23 12:02:01,20.202109755815336
2020-08-23 17:12:50,20.34459032255888
2020-08-23 22:43:31,20.37555485431422
2020-08-24 03:58:14,20.296390938126336
2020-08-24 10:13:54,20.50284450800106
2020-08-24 16:39:40,20.414206272542508
2020-08-24 21:35:06,20.29079439038503
2020-08-25 02:50:07,20.282357805105466
2020-08-25 09:11:36,19.89332997635648
2020-08-25 15:41:52,19.515846642912305
2020-08-25 23:02:06,19.409778789662077
2020-08-26 04:07:07,19.38501598120987
2020-08-26 10:10:06,19.356757805484385
2020-08-26 15:35:53,19.44948072113365
2020-08-26 22:14:12,19.43025559290643
2020-08-27 04:39:40,19.21239063603333
2020-08-27 12:46:47,19.017526891072063
2020-08-27 20:09:41,18.84764567332562
2020-08-28 00:57:16,18.930529531806492
2020-08-28 06:53:46,19.000495308832367
2020-08-28 12:22:11,19.040524657772604
2020-08-28 16:29:24,19.070803822014376
2020-08-28 21:09:55,18.90791114252934
2020-08-29 02:10:06,18.80858063525664
2020-08-29 08:22:48,18.86457884182688
2020-08-29 14:13:56,18.577480955216398
2020-08-29 19:54:20,18.671229313801717
2020-08-30 02:37:28,18.7609732986961
2020-08-30 09:44:20,18.61100060821787
2020-08-30 16:55:56,18.63710311411679
2020-08-30 22:37:26,18.59055899070965
2020-08-31 04:30:10,18.68460756002361
2020-08-31 08:20:03,18.560494665204303
2020-08-31 13:37:24,18.689491201527158
2020-08-31 19:52:49,18.63161764089482
2020-09-01 03:24:24,18.41378516596319
2020-09-01 08:50:03,18.798264451098404
2020-09-01 14:29:49,18.615839590044217
2020-09-01 19:09:02,18.70561927182525
2020-09-02 00:04:29,18.517010996570317
2020-09-02 05:57:45,18.342703754777993
2020-09-02 12:14:26,17.55090467525463
2020-09-02 18:37:40,17.41444666948077
2020-09-03 00:13:01,17.417352163684964
2020-09-03 07:40:54,17.197686749793828
2020-09-03 13:34:17,16.40176195088891
2020-09-03 20:34:09,16.137276810706044
2020-09-04 03:55:11,15.4391185735651
2020-09-04 08:29:34,15.438757524699023
2020-09-04 13:28:06,15.598465238652887
2020-09-04 21:13:47,15.696011918533896
2020-09-05 03:47:46,15.37629520521389
2020-09-05 10:11:44,15.090317826100039
2020-09-05 15:26:54,15.071726957482676
2020-09-05 21:32:54,14.662140487833282
2020-09-06 04:15:03,14.724655659123695
2020-09-06 09:20:07,14.754355590984462
2020-09-06 13:07:29,14.719675023441754
2020-09-06 19:04:38,14.650054533037999
2020-09-07 02:22:18,14.664213059051196
2020-09-07 08:23:47,14.392036874433979
2020-09-07 12:48:40,14.224976745057901
2020-09-07 17:11:25,14.426776802131748
2020-09-07 20:37:22,14.309335569618945
2020-09-08 01:46:37,14.510023305140981
2020-09-08 07:45:20,14.409872110452218
2020-09-08 13:48:06,13.940112578014023
2020-09-08 18:13:21,14.08761777825201
2020-09-08 23:35:20,13.975412651977043
2020-09-09 05:20:42,13.887439090983483
2020-09-09 09:37:00,13.946463555266659
2020-09-09 14:41:37,13.96596159930331
2020-09-09 21:12:00,13.950095139376572
2020-09-10 05:30:22,14.065709803656953
2020-09-10 10:36:42,13.85469316982563
2020-09-10 16:46:47,13.980013417023983
2020-09-10 19:47:10,13.723080021674905
2020-09-11 02:16:44,13.669452296015459
2020-09-11 09:10:38,13.565154296019855
2020-09-11 13:11:32,13.495089120147217
2020-09-11 19:07:52,13.462619714562797
2020-09-12 00:36:36,13.502114513868948
2020-09-12 07:09:57,13.348096769481355
2020-09-12 11:40:46,13.302293231589893
2020-09-12 16:26:32,13.271614168894201
2020-09-12 20:52:34,13.341909140465896
2020-09-13 01:59:47,13.251988983255977
2020-09-13 05:51:41,13.347540833993408
2020-09-13 11:17:00,13.190266982237452
2020-09-13 16:31:29,12.92658960197629
2020-09-13 21:45:58,12.916419801353237
2020-09-14 02:59:55,12.891926043801828
2020-09-14 08:12:13,12.956105762358668
2020-09-14 13:01:49,13.050536381761075
2020-09-14 17:38:39,13.280271120204679
2020-09-14 23:10:17,13.14797174984278
2020-09-15 04:22:33,13.23238385997045
2020-09-15 10:30:39,13.133294626877055
2020-09-15 16:13:51,13.201617983768706
2020-09-15 20:19:44,13.147759990959713
2020-09-16 01:53:12,13.022210198812315
2020-09-16 07:19:34,13.121560534655599
2020-09-16 12:19:41,13.138524057039797
2020-09-16 17:57:36,13.290395399601415
2020-09-16 23:37:22,13.172228411038592
2020-09-17 04:07:42,12.938175752524021
2020-09-17 09:04:06,12.882974079052934
2020-09-17 13:46:22,12.763710981046021
2020-09-17 17:59:46,12.758844630564374
2020-09-17 23:11:17,12.785841999511879
2020-09-18 04:27:09,12.729754994720013
2020-09-18 08:34:41,12.690112246163576
2020-09-18 12:28:09,12.63521752967998
2020-09-18 19:27:14,12.408829060141542
2020-09-19 00:44:11,12.426182335224489
2020-09-19 07:06:54,12.372805892803887
2020-09-19 11:52:43,12.37501521650272
2020-09-19 17:04:05,12.387300815739417
2020-09-19 23:19:34,12.336277996514143
2020-09-20 05:12:39,12.168166388604082
2020-09-20 11:49:35,12.129484729498294
2020-09-20 17:59:27,11.95932314822253
2020-09-20 23:09:10,11.939035189714534
2020-09-21 04:35:10,12.020173042041288
2020-09-21 09:14:01,11.870673935044332
2020-09-21 16:27:45,11.352826405179915
2020-09-21 21:39:28,11.387043634347
2020-09-22 04:40:37,11.317066725516327
2020-09-22 11:37:42,11.281597502116975
2020-09-22 17:32:24,11.226147901799955
2020-09-23 00:25:24,11.275517621591318
2020-09-23 07:45:14,11.14123261823928
2020-09-23 13:56:50,11.204830387465902
2020-09-23 19:53:32,11.068967400083592
2020-09-23 23:54:25,10.888644665822373
2020-09-24 06:54:59,10.880825143457113
2020-09-24 11:50:10,10.947520843303693
2020-09-24 17:30:29,11.238637312714888
2020-09-25 00:20:51,11.278112515857508
2020-09-25 05:37:23,11.192996276682617
2020-09-25 10:32:34,11.079712379336364
2020-09-25 15:00:53,11.090221022147091
2020-09-25 20:51:20,11.148292351233117
2020-09-26 01:56:31,11.04721444552012
2020-09-26 09:23:21,11.040732199106314
2020-09-26 15:03:58,11.034045588541018
2020-09-26 20:12:20,11.002323500781477
2020-09-27 01:55:58,11.023484053957414
2020-09-27 07:22:36,10.88288614144731
2020-09-27 11:54:49,10.855224772144751
2020-09-27 17:44:56,10.896553523641643
2020-09-27 22:39:22,10.872276326717213
2020-09-28 05:27:48,11.033996154075599
